paper_id,combScore,combRank
4897,0.00015396045215666505,2359
5271,0.00015392873684491913,2360
3268,0.00015390049090054387,2361
4858,0.00015387756477584815,2362
4195,0.00015385362987951957,2363
499,0.00015377878310512288,2364
2017,0.0001537483768429956,2365
5406,0.00015361159663538655,2366
2648,0.0001536022187243956,2367
5343,0.00015357609120056234,2368
1181,0.00015356870408050175,2369
3611,0.0001535658606137448,2370
6468,0.00015353366894370454,2371
4466,0.0001534886794120877,2372
3713,0.00015345945024018443,2373
1031,0.00015343194920713226,2374
777,0.00015342586728930762,2375
2625,0.00015338340779076697,2376
2851,0.00015338340779076697,2377
502,0.00015326697666979467,2378
2312,0.00015325224935394848,2379
5275,0.00015321925600922352,2380
1917,0.00015321514506681916,2381
808,0.00015303253501935534,2382
493,0.00015303021838203253,2383
3606,0.00015300624578197815,2384
34,0.0001529659847919906,2385
246,0.0001529659847919906,2386
6463,0.00015295158270182786,2387
4218,0.0001528933570499027,2388
1602,0.00015289239900693113,2389
1404,0.00015288364510324435,2390
6458,0.0001528791557393506,2391
4449,0.00015286912111980936,2392
623,0.0001528439697376067,2393
4445,0.00015282428283367266,2394
4083,0.00015280233391083795,2395
2919,0.00015277778239531668,2396
4981,0.0001526930824458447,2397
4734,0.00015261866777162525,2398
3724,0.000152564466584935,2399
4644,0.00015255390248502412,2400
4539,0.0001525448225228809,2401
3712,0.00015252792122887927,2402
4493,0.0001524859957041648,2403
5741,0.00015243143250613512,2404
4916,0.00015229297823301694,2405
2499,0.0001521415473671989,2406
1793,0.00015212555195047455,2407
3614,0.0001520304483262155,2408
1096,0.00015201524261051127,2409
5498,0.00015183955396636943,2410
6066,0.00015181688794444612,2411
4774,0.00015172099119700183,2412
1975,0.00015170518280006062,2413
510,0.00015170185436229466,2414
5773,0.00015164096482123322,2415
5894,0.000151626123757522,2416
4580,0.00015160855805839706,2417
5309,0.00015158396320519337,2418
3308,0.00015155761044363485,2419
1387,0.00015148348716974332,2420
1272,0.00015147687386366318,2421
5420,0.0001514473181341473,2422
3721,0.00015136201766045732,2423
1336,0.00015135502534760337,2424
4983,0.00015127994454414024,2425
2591,0.00015118110413472945,2426
4393,0.00015112352228999546,2427
5812,0.0001511125857411025,2428
4464,0.0001510944716862557,2429
5591,0.0001510944716862557,2430
2956,0.00015108108613007455,2431
4820,0.0001510382186269419,2432
3819,0.0001510172033953208,2433
1611,0.00015098370656977956,2434
685,0.00015098370656977956,2435
3545,0.0001509461123585497,2436
5110,0.00015091417182953805,2437
5573,0.000150874435703169,2438
3988,0.0001506094378442597,2439
1976,0.0001506068844723156,2440
6592,0.00015059730354530525,2441
3327,0.00015059218146893448,2442
3217,0.00015050922724026668,2443
3742,0.00015036255874612152,2444
2993,0.00015021732770099022,2445
5825,0.00015014594928974639,2446
6397,0.00015009699240377825,2447
6551,0.00015008777429105486,2448
6442,0.0001500850788234918,2449
6124,0.0001500850788234918,2450
882,0.00015004039594056784,2451
2201,0.00014992519059048775,2452
3310,0.00014992291604391388,2453
297,0.00014991619110361944,2454
1590,0.00014988599021700284,2455
3001,0.00014985428171004488,2456
5359,0.0001498394095948824,2457
2588,0.00014983760144446766,2458
3775,0.00014981517168185992,2459
4239,0.00014975294607391163,2460
1340,0.00014970110908438985,2461
4427,0.00014961862945985549,2462
4840,0.00014960750869075665,2463
985,0.00014957341859186317,2464
3345,0.00014955300676311082,2465
3852,0.00014955300676311082,2466
5317,0.00014954335732994022,2467
1951,0.00014951575676189696,2468
4829,0.00014940638320017855,2469
4221,0.00014938436943802712,2470
5710,0.00014935874455366228,2471
5192,0.00014935638524807474,2472
4352,0.0001493442478819536,2473
3271,0.00014931434546436312,2474
3285,0.00014929781819278745,2475
4780,0.00014927037843714958,2476
3343,0.00014923647743338793,2477
3204,0.00014920239571579078,2478
1553,0.00014916145468398255,2479
3965,0.00014913799410796156,2480
5727,0.0001491054187780969,2481
4908,0.0001490138171370821,2482
1048,0.00014899426513561998,2483
4420,0.00014898924678845583,2484
3064,0.0001489843373566911,2485
4832,0.00014893043309011255,2486
5204,0.00014892958174387463,2487
2859,0.00014891193391385472,2488
2764,0.00014891145995475522,2489
5208,0.0001488870962099631,2490
6111,0.00014886240546557375,2491
2819,0.00014880538831156824,2492
5619,0.00014876620262166388,2493
4066,0.00014874130057396066,2494
4875,0.0001487375965044327,2495
3796,0.00014870091489396718,2496
5355,0.00014865921685389223,2497
5767,0.00014861076241296553,2498
5796,0.00014859798579923525,2499
6498,0.00014857157529448594,2500
2629,0.00014851381666475426,2501
1763,0.00014846644259521708,2502
5925,0.00014844367043443998,2503
4010,0.00014841237780894258,2504
2398,0.0001483934136518914,2505
5790,0.00014835447311022752,2506
2607,0.0001483012113930168,2507
5521,0.00014825516691903612,2508
4719,0.00014824805761538105,2509
3487,0.0001481949259610471,2510
4890,0.00014817834176633458,2511
4133,0.00014814798856415374,2512
4793,0.00014810996640266978,2513
3529,0.00014804946320230348,2514
1517,0.00014803593776953035,2515
1936,0.0001479933228000477,2516
1238,0.00014796149509518656,2517
5702,0.00014794973592749516,2518
6148,0.0001479241752696054,2519
5181,0.00014787251808170623,2520
1743,0.00014779377299646644,2521
749,0.00014777670713204814,2522
3540,0.00014769763292280774,2523
4019,0.0001476767456810377,2524
6595,0.00014766950680160582,2525
2472,0.00014764107770965846,2526
4500,0.00014762929625001696,2527
954,0.0001475563538141381,2528
5608,0.00014754932018618756,2529
4092,0.0001475488488882175,2530
3000,0.00014752897573922045,2531
5349,0.00014748584647715472,2532
4973,0.00014745081737984125,2533
5428,0.00014742329947666494,2534
5722,0.0001473947179907466,2535
433,0.00014733988104986628,2536
2049,0.00014732670570609985,2537
2248,0.00014730355118338037,2538
6161,0.00014729668066907877,2539
3700,0.00014729379143750784,2540
516,0.00014721061540955458,2541
5658,0.00014719956628795195,2542
3210,0.0001471659906043865,2543
2278,0.0001471459376456709,2544
2644,0.0001471404203583758,2545
5678,0.0001470963845164095,2546
3454,0.0001470592002634776,2547
4277,0.00014695990079789157,2548
3620,0.00014694473924540242,2549
290,0.0001469034264881105,2550
5199,0.00014685763904451402,2551
3699,0.00014680131021169745,2552
4029,0.00014679437942450506,2553
2545,0.0001466976915481075,2554
3632,0.00014664802239538623,2555
2124,0.000146557536298926,2556
6206,0.00014652165816741718,2557
3146,0.00014647556269604562,2558
6550,0.00014639156186560152,2559
3368,0.00014637525139347434,2560
5066,0.00014633271102707461,2561
4835,0.00014631158447084327,2562
4545,0.00014626746023428149,2563
6571,0.00014622896002883752,2564
6515,0.00014616340561641132,2565
6005,0.0001461563401307222,2566
893,0.00014612551555989706,2567
4691,0.00014607621886453888,2568
1716,0.0001460660244439282,2569
5057,0.00014604341687109672,2570
5484,0.0001460431567262714,2571
3612,0.00014595462128079087,2572
4685,0.0001459253133730926,2573
3749,0.00014584241701418214,2574
1732,0.0001458376439020898,2575
4281,0.0001458230953318513,2576
1815,0.0001457966708114388,2577
6599,0.00014575880397659478,2578
3930,0.0001457452231969136,2579
5434,0.00014570732599355942,2580
852,0.0001456129446975295,2581
192,0.00014560374316247623,2582
1668,0.00014558102256181314,2583
2615,0.00014554366024086362,2584
3186,0.00014552287568281557,2585
5025,0.00014552179982518565,2586
2926,0.00014549033756637158,2587
3771,0.0001454342931083604,2588
3758,0.00014536211289299178,2589
6091,0.00014535976648127677,2590
2052,0.00014533066790313576,2591
3150,0.0001452985716047635,2592
5973,0.0001452809866034216,2593
4004,0.00014523725232299046,2594
2846,0.00014521976815451594,2595
5762,0.00014518247136799037,2596
1846,0.00014516756007961452,2597
2244,0.00014515808514037242,2598
2210,0.00014512570525237258,2599
5969,0.00014507143691870492,2600
2101,0.00014506324780631693,2601
5413,0.00014503266665606918,2602
5190,0.0001449781494769107,2603
4524,0.00014489788792787704,2604
3475,0.00014488318366294426,2605
3991,0.00014483385511953912,2606
3507,0.000144819839302967,2607
5816,0.00014481926273842674,2608
3981,0.00014478834757349483,2609
4740,0.0001446785862119181,2610
5141,0.00014465277778398972,2611
3076,0.0001446057825061255,2612
5206,0.00014457976109661196,2613
2336,0.00014451019701773653,2614
6158,0.0001444910811478415,2615
3415,0.00014447738796089478,2616
2741,0.00014447738796089478,2617
3661,0.0001444593341524919,2618
2888,0.00014441445937472225,2619
2916,0.00014439607933609176,2620
4712,0.0001443905206304019,2621
5408,0.00014434784775967368,2622
5463,0.00014434654684665179,2623
5499,0.000144338094744406,2624
2584,0.0001443060745840165,2625
3554,0.00014430499365595222,2626
6371,0.00014428886355998742,2627
3131,0.00014425686065802363,2628
5890,0.00014423811901195837,2629
5169,0.00014419435288611814,2630
5629,0.00014415684525559435,2631
4470,0.00014414834739710986,2632
6555,0.00014413248758516817,2633
1823,0.00014412927768048232,2634
2812,0.00014412432345484107,2635
2982,0.00014411112153069096,2636
5706,0.00014404823643607848,2637
1192,0.00014402878066422316,2638
1621,0.00014402878066422316,2639
4308,0.00014401676486984765,2640
5981,0.00014397940175184102,2641
2973,0.00014390935085076842,2642
6114,0.00014385088098878453,2643
527,0.00014379348711072334,2644
2895,0.00014379025686763985,2645
6502,0.00014368319959080685,2646
814,0.00014366237074884622,2647
754,0.00014360879761943102,2648
5296,0.0001435565766782256,2649
2662,0.00014352090467798471,2650
4830,0.00014350828627370907,2651
3158,0.00014337433244035995,2652
1796,0.00014336313134118202,2653
1722,0.00014328232944241508,2654
3848,0.00014326701085313318,2655
4342,0.00014322066903543228,2656
2858,0.00014317821453389647,2657
3219,0.00014310729884014361,2658
4766,0.00014308193067128256,2659
3379,0.00014297258331962147,2660
4065,0.00014295303098809168,2661
3477,0.00014293752062062155,2662
431,0.00014292287856419953,2663
3284,0.00014291073814873853,2664
454,0.00014290436201918247,2665
3414,0.000142885002100689,2666
3948,0.00014288169780812986,2667
5096,0.00014282843267290898,2668
1841,0.00014276221452402447,2669
6205,0.00014276112042210844,2670
1175,0.00014275816028936513,2671
1139,0.00014275816028936513,2672
1230,0.0001427010298074971,2673
3784,0.00014266028029075273,2674
5949,0.00014262129424769856,2675
1527,0.0001425869655581929,2676
1251,0.0001423983612762186,2677
1119,0.0001423983612762186,2678
6354,0.0001423951742880753,2679
2434,0.00014236965404904118,2680
6051,0.00014236407200929248,2681
6252,0.0001423549410598742,2682
4260,0.00014232969851031406,2683
6048,0.00014231754084635835,2684
2692,0.00014227588153566305,2685
1232,0.0001422495217846779,2686
2732,0.00014224784058765614,2687
894,0.00014223090503500828,2688
2154,0.00014221899223302824,2689
2771,0.00014220845259265105,2690
2726,0.00014220845259265105,2691
1659,0.00014210328804298639,2692
3541,0.0001420769700882888,2693
5147,0.00014204532069112384,2694
3029,0.0001419564681185442,2695
2109,0.0001418751075769634,2696
2783,0.00014185858219622043,2697
2316,0.0001418445469737872,2698
897,0.00014181320581367583,2699
4456,0.0001417999921789276,2700
3864,0.0001417826820389828,2701
5850,0.00014176059218904696,2702
1827,0.00014166603494425822,2703
6069,0.00014164888602126197,2704
4360,0.00014158478459371228,2705
4501,0.00014158478459371228,2706
6589,0.0001415786110689119,2707
4781,0.0001415764815891271,2708
148,0.0001415285761695165,2709
1032,0.0001414932663651794,2710
244,0.00014148720672119424,2711
646,0.00014148720672119424,2712
868,0.00014145575934533983,2713
1923,0.00014141585071155783,2714
5100,0.00014137122511062006,2715
6079,0.0001413701316921134,2716
6580,0.00014134165179012213,2717
3670,0.00014121804341181936,2718
2837,0.00014118328402306613,2719
5954,0.00014117271330092894,2720
5132,0.00014109657998887873,2721
5631,0.0001409482552030383,2722
1922,0.00014093296534342976,2723
2403,0.00014093296534342976,2724
2848,0.00014085018142705034,2725
942,0.00014084230019594115,2726
6538,0.00014082838227255707,2727
6344,0.00014079402866259673,2728
6076,0.00014072300629578766,2729
587,0.0001406146077644449,2730
2255,0.00014056032398862713,2731
4805,0.00014054326040251346,2732
5065,0.0001405208484278776,2733
4914,0.00014046508115275782,2734
3896,0.00014045942165656308,2735
1374,0.00014043454497205833,2736
2873,0.0001404156787917152,2737
4915,0.00014035698593167464,2738
3826,0.00014026270514589292,2739
2222,0.00014026168849767213,2740
1704,0.0001402165756112708,2741
4598,0.0001401085207202886,2742
4476,0.0001401085207202886,2743
2874,0.00014008447156339297,2744
2365,0.00014006767007073963,2745
4984,0.00013997989120559506,2746
2934,0.00013996719574245996,2747
5640,0.0001399519191764418,2748
150,0.00013990161892270158,2749
5807,0.00013985231062376834,2750
4439,0.00013983290584951882,2751
4863,0.00013982319122652644,2752
4963,0.0001398003682904659,2753
6296,0.000139789926351993,2754
4694,0.0001396993909249764,2755
2959,0.00013962918034809575,2756
346,0.00013954562646750253,2757
2173,0.0001395189079374932,2758
3226,0.000139502207031858,2759
5758,0.0001394998320770271,2760
5308,0.00013943323549584578,2761
1578,0.00013940512641028808,2762
5249,0.00013937806378728438,2763
5944,0.00013935251660576785,2764
1776,0.0001393457598132815,2765
5158,0.00013933968005460395,2766
4267,0.00013926787734674486,2767
5537,0.00013926664686324272,2768
5323,0.00013918824314367644,2769
1373,0.0001391197551677535,2770
5900,0.0001390684480055473,2771
4403,0.0001390194499758489,2772
3175,0.00013897083799782226,2773
6022,0.00013890214331244486,2774
1356,0.0001388916767591602,2775
2818,0.0001387374810769866,2776
6009,0.00013873730737730424,2777
4356,0.0001387300250110513,2778
5203,0.00013864093963303356,2779
1551,0.00013858653009362286,2780
4861,0.00013854911205993055,2781
4285,0.00013853607660725892,2782
5436,0.00013852240107788442,2783
5731,0.00013850965887274747,2784
6087,0.00013850965887274747,2785
147,0.00013849476079678982,2786
3579,0.00013845301730168339,2787
4146,0.00013842846810640754,2788
2182,0.0001383636667476216,2789
5991,0.00013817290902309922,2790
637,0.0001381680935697238,2791
2544,0.00013816410871859638,2792
4759,0.00013815230578201763,2793
1908,0.0001381478565111586,2794
4821,0.00013814695186502318,2795
4801,0.00013811159059498964,2796
5539,0.00013808613367272216,2797
6209,0.0001380316558801803,2798
3549,0.00013796495080795992,2799
620,0.00013795275997527978,2800
1801,0.00013791870897406362,2801
6115,0.00013791674853371147,2802
4294,0.0001379050236864001,2803
3779,0.00013782402370355609,2804
6034,0.00013781583812706477,2805
573,0.00013781415834307888,2806
6351,0.0001377862379037586,2807
1269,0.0001377609319388252,2808
1038,0.0001377609319388252,2809
1297,0.0001377609319388252,2810
6506,0.00013775387065431588,2811
3052,0.00013770266520740182,2812
4323,0.0001376946515893782,2813
6075,0.00013766244613940917,2814
6107,0.00013763221766971092,2815
4405,0.00013763221766971092,2816
298,0.0001376295274794459,2817
1630,0.00013762601991440637,2818
5149,0.00013759692606067931,2819
1573,0.00013756047893997248,2820
2602,0.00013753321106471037,2821
4433,0.0001374597397360451,2822
3918,0.0001374588586968152,2823
6139,0.00013740552744062143,2824
5892,0.00013728837586618556,2825
201,0.00013724125004623027,2826
4259,0.00013723635736618482,2827
4762,0.0001372333186846237,2828
6153,0.00013722491432804513,2829
5077,0.00013711161830580115,2830
2880,0.00013709335766824512,2831
5237,0.00013707174749419453,2832
4469,0.00013694199482360703,2833
1653,0.0001368992291678071,2834
2949,0.00013676265833339725,2835
3503,0.00013672876493002803,2836
4186,0.00013670151964706152,2837
2440,0.0001366789317674467,2838
306,0.00013667358283225652,2839
1151,0.00013667328793498556,2840
1421,0.0001366416974245021,2841
1809,0.00013662778664229252,2842
5071,0.00013661940252689784,2843
5508,0.00013660320915924654,2844
4693,0.0001366012253723081,2845
4573,0.00013653443379678333,2846
557,0.0001365268786319358,2847
307,0.00013647986384969767,2848
2877,0.0001364703417684063,2849
24,0.00013646034358125468,2850
5185,0.0001363750295978779,2851
1546,0.00013627052342737536,2852
3106,0.00013626742366028844,2853
4048,0.00013619788634680762,2854
3306,0.00013614771427237276,2855
6064,0.00013611854455263865,2856
4097,0.00013603814716416643,2857
4404,0.00013603814716416643,2858
3708,0.00013596329248416038,2859
